3	AT3G10520.1	-	CG	0	10	0	267	CHG	1	27	3	629	CHH	0	174	13	3789	CG	0.906757185785195	1	CHG	0.381692470028188	1	CHH	1	1
3	AT3G10525.1	-	CG	0	54	3	927	CHG	0	29	1	428	CHH	0	109	8	1851	CG	0.999997271505939	1	CHG	0.403324501220072	1	CHH	1	1
3	AT3G10527.1	+	CG	0	0	0	0	CHG	0	0	0	0	CHH	0	15	1	309	CG	1	1	CHG	1	1	CHH	1	1
3	AT3G10530.1	+	CG	52	80	875	1678	CHG	1	141	16	3115	CHH	1	485	44	10195	CG	0	0	CHG	0.918787349325712	1	CHH	0.97431216863146	1
3	AT3G10540.1	+	CG	16	78	350	2004	CHG	0	114	10	2845	CHH	1	433	52	10761	CG	0.596714070292477	1	CHG	0.868653304807739	1	CHH	0.961960842357758	1
3	AT3G10550.1	-	CG	45	154	804	3241	CHG	1	210	17	4412	CHH	1	759	69	16656	CG	0.0109850503937197	0.0453201054082451	CHG	0.976229666426219	1	CHH	0.996754322096295	1
3	AT3G10560.1	+	CG	0	224	10	3733	CHG	0	137	10	2263	CHH	0	369	28	5398	CG	1	1	CHG	0.912791995925425	1	CHH	1	1
3	AT3G10570.1	+	CG	0	232	14	4323	CHG	0	116	7	2226	CHH	0	374	22	6469	CG	1	1	CHG	0.873248584130116	1	CHH	1	1
3	AT3G10572.1	+	CG	0	28	4	821	CHG	0	57	5	1724	CHH	0	309	30	9002	CG	0.998697064120305	1	CHG	0.63758215387172	1	CHH	1	1
3	AT3G10580.1	-	CG	0	64	3	1346	CHG	1	74	8	1476	CHH	0	259	15	5175	CG	0.999999745587535	1	CHG	0.732239960119888	1	CHH	1	1
3	AT3G10585.1	-	CG	0	40	7	910	CHG	0	37	2	874	CHH	1	146	19	3158	CG	0.999924410496812	1	CHG	0.482544649384981	1	CHH	0.667892429016008	1
3	AT3G10590.1	-	CG	0	60	8	1559	CHG	1	57	9	1453	CHH	0	173	16	4275	CG	0.999999342808048	1	CHG	0.63758215387172	1	CHH	1	1
3	AT3G10595.1	-	CG	0	40	3	950	CHG	0	34	2	833	CHH	1	170	25	3775	CG	0.999924410496812	1	CHG	0.454151177144931	1	CHH	0.722932952720172	1
3	AT3G10600.1	+	CG	0	286	17	5142	CHG	0	143	5	2494	CHH	0	451	32	7290	CG	1	1	CHG	0.921628645133062	1	CHH	1	1
3	AT3G10605.1	-	CG	0	18	2	330	CHG	0	21	2	378	CHH	0	40	1	520	CG	0.986026420473613	1	CHG	0.311976095287973	1	CHH	1	1
3	AT3G10610.1	+	CG	1	32	2	563	CHG	0	23	4	399	CHH	0	140	15	2237	CG	0.999495606835099	1	CHG	0.336047214991417	1	CHH	1	1
3	AT3G10620.1	+	CG	1	41	8	825	CHG	0	66	6	1440	CHH	0	192	21	4099	CG	0.999940375736404	1	CHG	0.691247070575441	1	CHH	1	1
3	AT3G10630.1	-	CG	26	86	429	1996	CHG	0	81	5	1695	CHH	0	459	28	8192	CG	0.0299920306750846	0.116940522225781	CHG	0.763618433398589	1	CHH	1	1
3	AT3G10640.1	-	CG	14	48	249	1207	CHG	0	68	8	1578	CHH	1	199	14	4637	CG	0.119272399508423	0.415752613314488	CHG	0.702049062587736	1	CHH	0.777414733341387	1
3	AT3G10650.2	-	CG	94	190	1767	3549	CHG	0	409	27	7856	CHH	1	1228	116	22697	CG	0	0	CHG	0.999312717364379	1	CHH	0.999905920400414	1
3	AT3G10660.1	-	CG	6	108	58	2353	CHG	0	170	8	3654	CHH	1	575	45	11761	CG	0.999998620168754	1	CHG	0.951542401151679	1	CHH	0.986979570291352	1
3	AT3G10670.1	-	CG	15	98	310	2003	CHG	0	82	7	1755	CHH	1	283	34	5508	CG	0.942185103306824	1	CHG	0.767790255171919	1	CHH	0.881949517935312	1
3	AT3G10680.1	+	CG	10	61	168	1452	CHG	0	92	11	2193	CHH	1	355	36	6767	CG	0.85705276047338	1	CHG	0.805666000975733	1	CHH	0.931453376736154	1
3	AT3G10690.1	-	CG	102	180	2391	4294	CHG	2	252	27	6347	CHH	2	774	78	19337	CG	0	0	CHG	0.937804243914856	1	CHH	0.980101853046809	1
3	AT3G10700.1	-	CG	7	67	141	1586	CHG	0	141	11	3318	CHH	0	375	37	8758	CG	0.993118742425721	1	CHG	0.918787349325712	1	CHH	1	1
3	AT3G10710.1	+	CG	3	220	49	3617	CHG	0	132	10	2096	CHH	0	447	25	7070	CG	1	1	CHG	0.904671628571753	1	CHH	1	1
3	AT3G10720.2	-	CG	1	202	18	3843	CHG	0	152	13	2926	CHH	0	524	33	9637	CG	1	1	CHG	0.933233460612826	1	CHH	1	1
3	AT3G10730.1	-	CG	8	118	126	2167	CHG	0	123	15	2250	CHH	0	398	27	6703	CG	0.999995346682289	1	CHG	0.888102428332155	1	CHH	1	1
3	AT3G10740.2	-	CG	52	117	1087	2636	CHG	0	133	17	2992	CHH	0	658	55	14450	CG	1.35844089310666e-08	1.00975805014679e-07	CHG	0.906354048149803	1	CHH	1	1
3	AT3G10750.1	+	CG	0	56	2	926	CHG	0	57	4	956	CHH	1	275	17	4511	CG	0.999998302358093	1	CHG	0.63758215387172	1	CHH	0.874599558706224	1
3	AT3G10760.1	+	CG	0	94	4	1786	CHG	0	111	4	1996	CHH	1	261	14	4545	CG	0.999999999793755	1	CHG	0.861446134683145	1	CHH	0.860618915394632	1
3	AT3G10770.1	-	CG	38	88	433	1360	CHG	0	100	4	1608	CHH	0	282	16	4326	CG	2.70218217546248e-06	1.64496953128506e-05	CHG	0.83146757692055	1	CHH	1	1
3	AT3G10780.1	+	CG	1	60	9	1553	CHG	0	41	6	993	CHH	0	187	20	4837	CG	0.999999342808048	1	CHG	0.518118536538205	1	CHH	1	1
3	AT3G10790.1	+	CG	0	62	3	1343	CHG	0	53	2	1184	CHH	0	264	24	5753	CG	0.999999591101694	1	CHG	0.61082741741047	1	CHH	1	1
3	AT3G10800.1	+	CG	11	156	166	2736	CHG	0	163	19	2913	CHH	1	592	41	9881	CG	0.999999628853744	1	CHG	0.945109896737424	1	CHH	0.988547934983122	1
3	AT3G10810.1	-	CG	36	90	566	1549	CHG	0	132	11	2354	CHH	1	468	25	7582	CG	3.73149112840032e-05	0.000205220511678429	CHG	0.904671628571753	1	CHH	0.970794210283582	1
3	AT3G10815.1	-	CG	0	50	2	960	CHG	0	50	5	998	CHH	0	167	17	3255	CG	0.999992951821998	1	CHG	0.589472993483437	1	CHH	1	1
3	AT3G10820.2	+	CG	2	113	48	2278	CHG	1	132	13	2546	CHH	0	540	47	9969	CG	0.999999999928943	1	CHG	0.904671628571753	1	CHH	1	1
3	AT3G10840.1	-	CG	22	84	379	1891	CHG	0	116	14	2672	CHH	2	432	45	9481	CG	0.157340150328863	0.536636570317618	CHG	0.873248584130116	1	CHH	0.836191103667834	1
3	AT3G10845.1	+	CG	0	69	7	1482	CHG	0	81	11	1803	CHH	1	409	35	9115	CG	0.999999922313408	1	CHG	0.763618433398589	1	CHH	0.954404205152252	1
3	AT3G10850.1	-	CG	4	57	81	1120	CHG	0	77	4	1573	CHH	1	228	22	4326	CG	0.999072782401028	1	CHG	0.746168060614022	1	CHH	0.82118335103399	1
3	AT3G10860.2	+	CG	0	18	2	222	CHG	0	34	2	542	CHH	0	59	5	811	CG	0.986026420473613	1	CHG	0.454151177144931	1	CHH	1	1
3	AT3G10870.1	-	CG	0	70	2	1156	CHG	0	61	7	1074	CHH	0	253	16	4244	CG	0.999999938721573	1	CHG	0.662497562602461	1	CHH	1	1
3	AT3G10880.1	+	CG	4	32	54	818	CHG	0	85	5	2252	CHH	0	256	12	5260	CG	0.92920699045385	1	CHG	0.779869132449989	1	CHH	1	1
3	AT3G10890.1	-	CG	56	106	1206	2646	CHG	11	70	88	1707	CHH	12	351	111	8249	CG	7.43405337289005e-13	7.78815290145393e-12	CHG	4.29140853963617e-08	1.07453818877868e-06	CHH	1.89983891057954e-05	0.000454450295973929
3	AT3G10900.1	-	CG	104	104	1866	2078	CHG	57	71	506	1442	CHH	97	342	856	6718	CG	0	0	CHG	0	0	CHH	0	0
3	AT3G10910.1	-	CG	0	66	2	1108	CHG	0	38	0	643	CHH	0	164	6	2810	CG	0.999999841707091	1	CHG	0.491677051413866	1	CHH	1	1
3	AT3G10915.7	-	CG	10	48	162	1190	CHG	0	61	3	1449	CHH	0	213	22	5165	CG	0.576202564799638	1	CHG	0.662497562602461	1	CHH	1	1
3	AT3G10920.1	+	CG	2	34	47	772	CHG	0	59	7	1283	CHH	0	232	28	4822	CG	0.996829083717538	1	CHG	0.650261660059037	1	CHH	1	1
3	AT3G10930.1	-	CG	0	18	1	567	CHG	0	13	1	368	CHH	0	68	9	2049	CG	0.986026420473613	1	CHG	0.206642648435981	1	CHH	1	1
3	AT3G10940.1	-	CG	0	32	3	695	CHG	0	63	6	1445	CHH	0	271	20	6275	CG	0.999495606835099	1	CHG	0.674305381364515	1	CHH	1	1
3	AT3G10950.1	+	CG	20	20	403	423	CHG	24	24	359	489	CHH	48	87	417	1888	CG	3.11972669919669e-14	3.60093680713229e-13	CHG	0	0	CHH	0	0
3	AT3G10960.1	-	CG	2	282	24	4688	CHG	0	154	3	2569	CHH	0	398	22	6100	CG	1	1	CHG	0.935569346547553	1	CHH	1	1
3	AT3G10970.1	-	CG	37	81	886	2312	CHG	0	93	10	2486	CHH	0	298	33	7814	CG	6.8850857748437e-07	4.42055866959082e-06	CHG	0.80909573883594	1	CHH	1	1
3	AT3G10974.1	+	CG	0	8	0	238	CHG	0	5	0	151	CHH	0	42	9	1340	CG	0.850137732928182	1	CHG	0.0851831121418414	1	CHH	1	1
3	AT3G10980.1	+	CG	44	72	758	1332	CHG	0	108	8	2008	CHH	0	527	48	9685	CG	2.28483898467857e-13	2.49625653481189e-12	CHG	0.853843497423814	1	CHH	1	1
3	AT3G10985.1	+	CG	0	70	2	1087	CHG	0	33	1	532	CHH	0	82	2	1199	CG	0.999999938721573	1	CHG	0.444344594713091	1	CHH	1	1
3	AT3G10986.1	-	CG	0	60	4	1335	CHG	0	34	4	785	CHH	0	171	20	4336	CG	0.999999342808048	1	CHG	0.454151177144931	1	CHH	1	1
3	AT3G10990.1	-	CG	0	36	3	845	CHG	0	20	1	479	CHH	0	155	12	3452	CG	0.99980473907522	1	CHG	0.299615231154669	1	CHH	1	1
3	AT3G11000.2	+	CG	40	80	857	1873	CHG	1	144	16	3260	CHH	1	548	44	12104	CG	1.06533000199249e-08	7.97195643369669e-08	CHG	0.923011795813295	1	CHH	0.98403547671635	1
3	AT3G11010.2	-	CG	5	176	43	3459	CHG	0	148	11	2961	CHH	1	802	65	14683	CG	0.999999999999841	1	CHG	0.928304561043401	1	CHH	0.997654085488536	1
3	AT3G11020.1	+	CG	0	69	2	1334	CHG	0	99	6	1927	CHH	0	262	14	3939	CG	0.999999922313408	1	CHG	0.828439765867076	1	CHH	1	1
3	AT3G11030.1	-	CG	11	129	166	2396	CHG	0	83	5	1436	CHH	1	398	30	6670	CG	0.999966120609119	1	CHG	0.771888449812818	1	CHH	0.950455799066514	1
3	AT3G11040.3	+	CG	9	126	90	2319	CHG	0	176	16	3253	CHH	1	672	38	11793	CG	0.999995450820797	1	CHG	0.956452533048528	1	CHH	0.993740050846663	1
3	AT3G11050.1	+	CG	2	74	8	1493	CHG	0	58	2	1195	CHH	1	217	17	4596	CG	0.99999950623454	1	CHG	0.643978349155724	1	CHH	0.805698573383633	1
3	AT3G11060.1	-	CG	0	54	4	894	CHG	1	35	3	580	CHH	1	200	8	3048	CG	0.999997271505939	1	CHG	0.463784686376948	1	CHH	0.779088918564472	1
3	AT3G11070.1	+	CG	35	150	520	2330	CHG	0	141	14	2328	CHH	0	448	34	7190	CG	0.282044246343484	0.907934857712092	CHG	0.918787349325712	1	CHH	1	1
3	AT3G11080.1	+	CG	0	170	12	3273	CHG	0	166	10	3183	CHH	0	813	50	14138	CG	1	1	CHG	0.947965120671201	1	CHH	1	1
3	AT3G11090.1	+	CG	0	30	5	518	CHG	0	36	1	619	CHH	0	167	12	3004	CG	0.999189326235763	1	CHG	0.473248176922036	1	CHH	1	1
3	AT3G11100.1	-	CG	0	98	4	1892	CHG	0	50	2	1022	CHH	0	200	9	3093	CG	0.999999999920158	1	CHG	0.589472993483437	1	CHH	1	1
3	AT3G11110.1	+	CG	0	75	4	1308	CHG	0	35	2	628	CHH	0	121	4	1628	CG	0.999999981288212	1	CHG	0.463784686376948	1	CHH	1	1
3	AT3G11120.1	+	CG	0	6	2	161	CHG	0	2	0	55	CHH	0	26	2	402	CG	0.759137481198643	1	CHG	0.0349858770001874	0.685052647888819	CHH	1	1
3	AT3G11130.1	-	CG	124	230	2603	5086	CHG	0	464	49	10485	CHH	7	1542	155	33635	CG	0	0	CHG	0.999741886168765	1	CHH	0.943506357324884	1
3	AT3G11150.1	-	CG	0	100	9	1845	CHG	0	92	5	1796	CHH	0	294	12	4855	CG	0.999999999950323	1	CHG	0.805666000975733	1	CHH	1	1
3	AT3G11160.1	-	CG	0	38	1	809	CHG	0	39	3	797	CHH	0	126	3	2012	CG	0.999878510591836	1	CHG	0.500648278634687	1	CHH	1	1
3	AT3G11165.1	-	CG	30	71	618	1701	CHG	19	47	312	1058	CHH	18	93	231	2113	CG	4.80717439392819e-05	0.000261638139492224	CHG	0	0	CHH	0	0
3	AT3G11170.1	+	CG	4	62	79	1330	CHG	2	95	10	2014	CHH	1	422	34	8986	CG	0.999640475326094	1	CHG	0.501348871873662	1	CHH	0.958666809606876	1
3	AT3G11180.2	+	CG	1	102	8	1826	CHG	0	62	2	1066	CHH	1	394	25	7464	CG	0.999999999969092	1	CHG	0.66845403390067	1	CHH	0.948936746987909	1
3	AT3G11200.1	-	CG	2	56	36	1132	CHG	1	65	6	1149	CHH	0	227	9	3902	CG	0.999972846571202	1	CHG	0.685700093231719	1	CHH	1	1
3	AT3G11210.1	-	CG	0	53	4	1236	CHG	0	68	6	1607	CHH	1	232	17	5506	CG	0.999996540913077	1	CHG	0.702049062587736	1	CHH	0.826502867247278	1
3	AT3G11220.1	-	CG	8	44	196	1092	CHG	0	95	10	2271	CHH	1	337	37	7891	CG	0.739242177806224	1	CHG	0.815774691835837	1	CHH	0.921475263031108	1
3	AT3G11230.2	+	CG	6	20	141	529	CHG	0	34	7	923	CHH	0	144	19	3881	CG	0.233950804407121	0.767327678172456	CHG	0.454151177144931	1	CHH	1	1
3	AT3G11240.1	-	CG	20	104	360	2116	CHG	0	153	19	3324	CHH	0	500	41	10650	CG	0.717977297364552	1	CHG	0.934411801660099	1	CHH	1	1
3	AT3G11250.1	+	CG	4	52	56	907	CHG	0	91	7	1662	CHH	0	305	35	5375	CG	0.997657054400262	1	CHG	0.802174645309209	1	CHH	1	1
3	AT3G11260.1	+	CG	0	46	3	1071	CHG	0	35	3	784	CHH	0	154	18	3182	CG	0.999981793321867	1	CHG	0.463784686376948	1	CHH	1	1
3	AT3G11270.1	+	CG	6	72	175	1585	CHG	0	52	5	1250	CHH	0	282	25	6699	CG	0.999012675650322	1	CHG	0.603835640838681	1	CHH	1	1
3	AT3G11280.2	-	CG	0	70	3	1307	CHG	1	67	6	1302	CHH	1	229	17	4217	CG	0.999999938721573	1	CHG	0.696696151111085	1	CHH	0.822528328605213	1
3	AT3G11290.2	-	CG	44	70	807	1585	CHG	1	120	16	2659	CHH	0	412	31	8661	CG	5.35127497869325e-14	6.08227504690796e-13	CHG	0.881962457818556	1	CHH	1	1
3	AT3G11300.1	-	CG	0	44	2	1065	CHG	0	37	1	904	CHH	0	185	30	4714	CG	0.999970737755142	1	CHG	0.482544649384981	1	CHH	1	1
3	AT3G11310.1	-	CG	32	88	504	1822	CHG	21	125	139	2600	CHH	27	501	165	9786	CG	0.000738150222486023	0.00354421942242479	CHG	9.32587340685131e-15	2.86596617085177e-13	CHH	5.10702591327572e-15	1.53422853670765e-13
3	AT3G11320.1	-	CG	0	76	8	1518	CHG	0	81	5	1860	CHH	1	253	23	5394	CG	0.999999985240324	1	CHG	0.763618433398589	1	CHH	0.851940888238469	1
3	AT3G11325.2	-	CG	0	128	13	2513	CHG	0	94	7	1775	CHH	0	348	24	6344	CG	0.999999999999935	1	CHG	0.812464946362551	1	CHH	1	1
3	AT3G11330.1	-	CG	55	141	960	2906	CHG	0	119	7	2258	CHH	0	436	19	6620	CG	1.02974353088925e-06	6.49308482716432e-06	CHG	0.879841825073761	1	CHH	1	1
3	AT3G11340.1	+	CG	5	86	51	1739	CHG	0	93	6	1942	CHH	1	406	36	7553	CG	0.999981879056207	1	CHG	0.80909573883594	1	CHH	0.953359679253393	1
3	AT3G11350.1	+	CG	21	97	244	1914	CHG	0	88	8	1711	CHH	2	292	21	4471	CG	0.489127239204078	1	CHG	0.791319701573262	1	CHH	0.645627814232764	1
3	AT3G11370.1	+	CG	11	124	141	2725	CHG	0	103	6	2271	CHH	1	521	54	10813	CG	0.999925079945893	1	CHG	0.8402341446512	1	CHH	0.980425684145822	1
3	AT3G11380.1	+	CG	0	122	8	2578	CHG	1	116	8	2390	CHH	0	467	38	8550	CG	0.999999999999731	1	CHG	0.873248584130116	1	CHH	1	1
3	AT3G11385.1	+	CG	3	157	61	3078	CHG	0	118	7	2296	CHH	0	698	46	12759	CG	0.999999999999939	1	CHG	0.877683093575339	1	CHH	1	1
3	AT3G11390.1	+	CG	1	106	9	2217	CHG	0	109	10	2285	CHH	0	671	59	12603	CG	0.999999999988035	1	CHG	0.856422966239965	1	CHH	1	1
3	AT3G11397.1	+	CG	0	52	2	923	CHG	0	53	7	950	CHH	0	191	12	3370	CG	0.999995614693646	1	CHG	0.61082741741047	1	CHH	1	1
3	AT3G11400.2	+	CG	7	73	78	1269	CHG	0	86	7	1573	CHH	0	288	23	5037	CG	0.997280883012625	1	CHG	0.783754150894661	1	CHH	1	1
3	AT3G11405.1	+	CG	0	42	4	942	CHG	0	31	6	669	CHH	0	116	9	2599	CG	0.999952968961834	1	CHG	0.424199716829412	1	CHH	1	1
3	AT3G11410.1	-	CG	0	166	13	3309	CHG	0	103	4	2004	CHH	1	315	18	5725	CG	1	1	CHG	0.8402341446512	1	CHH	0.907286587774559	1
3	AT3G11420.1	+	CG	0	224	16	3499	CHG	0	122	7	1990	CHH	0	397	23	6205	CG	1	1	CHG	0.886092104750721	1	CHH	1	1
3	AT3G11430.1	+	CG	1	190	14	3545	CHG	0	124	6	2192	CHH	2	421	27	7198	CG	1	1	CHG	0.890077272363262	1	CHH	0.82547774957031	1
3	AT3G11440.1	+	CG	43	92	741	1728	CHG	0	155	12	3027	CHH	1	497	51	8847	CG	3.92659962322739e-08	2.81627256470867e-07	CHG	0.936706462299883	1	CHH	0.976537164719416	1
3	AT3G11450.1	-	CG	39	95	713	1856	CHG	2	145	17	2845	CHH	1	551	40	8834	CG	8.79962156119518e-06	5.13157887425951e-05	CHG	0.727353250000194	1	CHH	0.984393007663088	1
3	AT3G11460.1	+	CG	33	126	516	2222	CHG	0	155	12	2953	CHH	0	546	37	8637	CG	0.101426127809925	0.360445188938962	CHG	0.936706462299883	1	CHH	1	1
3	AT3G11470.1	-	CG	3	40	57	1105	CHG	0	64	5	1788	CHH	0	265	31	7109	CG	0.994887525110982	1	CHG	0.68005346029053	1	CHH	1	1
3	AT3G11480.1	+	CG	1	56	12	1667	CHG	0	43	4	1359	CHH	0	359	42	10434	CG	0.999998302358093	1	CHG	0.53497758214755	1	CHH	1	1
3	AT3G11490.1	-	CG	22	52	462	1175	CHG	1	76	10	1809	CHH	0	425	41	9007	CG	0.000460670094420523	0.00226086476299123	CHG	0.741607779940698	1	CHH	1	1
3	AT3G11500.2	-	CG	0	6	0	136	CHG	0	21	2	481	CHH	0	74	11	1833	CG	0.759137481198643	1	CHG	0.311976095287973	1	CHH	1	1
3	AT3G11510.1	-	CG	0	30	2	585	CHG	0	40	0	751	CHH	0	153	15	3064	CG	0.999189326235763	1	CHG	0.509461175569473	1	CHH	1	1
3	AT3G11520.1	-	CG	5	72	44	1607	CHG	0	97	7	1982	CHH	0	370	34	7535	CG	0.999746950050579	1	CHG	0.82221997580759	1	CHH	1	1
3	AT3G11530.2	-	CG	18	26	300	537	CHG	0	25	1	588	CHH	0	112	13	2405	CG	1.84133304159673e-07	1.24462024051565e-06	CHG	0.359276185461659	1	CHH	1	1
3	AT3G11540.1	+	CG	35	114	749	2426	CHG	1	229	21	4855	CHH	0	867	63	18378	CG	0.0105394162434439	0.0436632958656962	CHG	0.983052519821263	1	CHH	1	1
3	AT3G11550.1	+	CG	0	62	5	1130	CHG	0	65	2	1089	CHH	0	188	8	3125	CG	0.999999591101694	1	CHG	0.685700093231719	1	CHH	1	1
3	AT3G11560.3	+	CG	46	114	1041	2687	CHG	1	223	32	5089	CHH	1	778	73	18323	CG	2.55793732906184e-06	1.5628465758274e-05	CHG	0.981141631110112	1	CHH	0.997188059793514	1
3	AT3G11570.1	-	CG	25	107	325	1893	CHG	0	101	6	1819	CHH	2	354	35	6352	CG	0.319868794065886	1	CHG	0.834441951116574	1	CHH	0.745642928050422	1
3	AT3G11580.3	-	CG	1	114	10	2298	CHG	0	66	1	1522	CHH	1	284	27	5888	CG	0.999999999998207	1	CHG	0.691247070575441	1	CHH	0.882837440013973	1
3	AT3G11590.1	+	CG	0	155	9	3078	CHG	0	141	9	2865	CHH	1	519	37	9366	CG	1	1	CHG	0.918787349325712	1	CHH	0.980127870124418	1
3	AT3G11591.1	-	CG	0	46	1	915	CHG	0	14	1	290	CHH	0	41	0	783	CG	0.999981793321867	1	CHG	0.220644355594758	1	CHH	1	1
3	AT3G11600.1	+	CG	0	36	2	596	CHG	0	30	0	556	CHH	0	107	3	1838	CG	0.99980473907522	1	CHG	0.413855034007427	1	CHH	1	1
3	AT3G11620.2	-	CG	2	39	63	1003	CHG	1	84	13	2177	CHH	0	274	38	7532	CG	0.998903440215122	1	CHG	0.775914316742719	1	CHH	1	1
3	AT3G11630.1	+	CG	7	41	140	932	CHG	0	76	7	1972	CHH	1	220	22	5069	CG	0.792225500667613	1	CHG	0.741607779940698	1	CHH	0.810050020136942	1
3	AT3G11640.1	+	CG	0	64	4	1010	CHG	0	53	3	840	CHH	0	160	7	2484	CG	0.999999745587535	1	CHG	0.61082741741047	1	CHH	1	1
3	AT3G11650.1	-	CG	0	90	11	1857	CHG	0	71	1	1379	CHH	0	172	8	3098	CG	0.999999999467232	1	CHG	0.717547605986735	1	CHH	1	1
3	AT3G11660.1	-	CG	1	80	14	1615	CHG	0	36	0	727	CHH	0	180	12	2520	CG	0.999999994286227	1	CHG	0.473248176922036	1	CHH	1	1
3	AT3G11670.1	-	CG	35	174	695	3570	CHG	1	169	27	3687	CHH	0	712	73	14539	CG	0.65649359405258	1	CHG	0.950671824139038	1	CHH	1	1
3	AT3G11680.2	-	CG	61	114	1004	2602	CHG	16	77	112	1709	CHH	16	447	130	9975	CG	3.36397576461422e-14	3.87284039963135e-13	CHG	4.36761737887537e-13	1.29753623063659e-11	CHH	4.6276768994602e-07	1.16199838243763e-05
3	AT3G11690.1	+	CG	0	148	8	2230	CHG	0	75	5	1052	CHH	0	162	2	1778	CG	0.999999999999999	1	CHG	0.736965570413702	1	CHH	1	1
3	AT3G11700.1	+	CG	0	183	9	2765	CHG	0	127	6	1911	CHH	0	357	11	5078	CG	1	1	CHG	0.895795133765581	1	CHH	1	1
3	AT3G11710.1	-	CG	38	106	721	2472	CHG	1	159	20	3721	CHH	0	564	44	13221	CG	0.000347336717311575	0.00172906117022111	CHG	0.941057750125965	1	CHH	1	1
3	AT3G11720.3	-	CG	20	94	511	2509	CHG	0	136	16	3425	CHH	0	493	38	11411	CG	0.525888854666294	1	CHG	0.911225238895153	1	CHH	1	1
3	AT3G11730.1	-	CG	4	35	86	812	CHG	1	59	7	1367	CHH	0	172	14	4043	CG	0.955767925969023	1	CHG	0.650261660059037	1	CHH	1	1
3	AT3G11740.1	+	CG	0	54	4	1432	CHG	0	28	5	783	CHH	0	155	26	4304	CG	0.999997271505939	1	CHG	0.392604779533691	1	CHH	1	1
3	AT3G11745.1	-	CG	0	30	3	670	CHG	0	19	1	480	CHH	0	68	7	1662	CG	0.999189326235763	1	CHG	0.287032294850507	1	CHH	1	1
3	AT3G11750.1	-	CG	0	36	1	1050	CHG	0	35	3	1025	CHH	0	120	11	3334	CG	0.99980473907522	1	CHG	0.463784686376948	1	CHH	1	1
3	AT3G11760.1	+	CG	95	150	1753	3086	CHG	3	154	25	3182	CHH	0	632	56	12288	CG	0	0	CHG	0.512307875046189	1	CHH	1	1
3	AT3G11770.1	-	CG	10	38	190	766	CHG	0	44	5	832	CHH	0	183	10	3634	CG	0.270751906959895	0.874739444006699	CHG	0.54318461231397	1	CHH	1	1
3	AT3G11773.2	-	CG	0	30	3	735	CHG	0	22	3	547	CHH	1	200	17	4630	CG	0.999189326235763	1	CHG	0.324118806530297	1	CHH	0.779088918564472	1
3	AT3G11780.2	-	CG	0	34	0	885	CHG	0	28	1	738	CHH	0	157	11	3736	CG	0.99968617158218	1	CHG	0.392604779533691	1	CHH	1	1
3	AT3G11800.1	+	CG	0	82	5	1461	CHG	0	61	3	1194	CHH	0	212	17	3890	CG	0.999999996444947	1	CHG	0.662497562602461	1	CHH	1	1
3	AT3G11810.1	+	CG	8	86	52	1788	CHG	0	47	6	1011	CHH	0	206	11	3646	CG	0.998947648682341	1	CHG	0.566946823545365	1	CHH	1	1
3	AT3G11820.1	-	CG	18	120	229	1993	CHG	0	101	5	1669	CHH	0	301	16	4369	CG	0.964767706303081	1	CHG	0.834441951116574	1	CHH	1	1
3	AT3G11825.1	+	CG	0	18	0	455	CHG	0	11	0	283	CHH	0	94	10	2367	CG	0.986026420473613	1	CHG	0.177880061384166	1	CHH	1	1
3	AT3G11830.1	+	CG	54	123	1194	3038	CHG	0	142	8	3450	CHH	1	491	52	11365	CG	1.22223972054414e-08	9.10793168146017e-08	CHG	0.920220645116175	1	CHH	0.975449860364644	1
3	AT3G11840.1	-	CG	0	142	8	3016	CHG	0	73	5	1445	CHH	0	389	21	7735	CG	0.999999999999998	1	CHG	0.727429450702092	1	CHH	1	1
3	AT3G11850.2	-	CG	19	98	232	1870	CHG	0	117	7	2103	CHH	0	445	26	7699	CG	0.700808850923271	1	CHG	0.875485578850682	1	CHH	1	1
3	AT3G11860.1	+	CG	3	38	31	781	CHG	0	59	5	1175	CHH	0	218	20	4138	CG	0.99251886764017	1	CHG	0.650261660059037	1	CHH	1	1
3	AT3G11870.1	-	CG	0	76	3	1785	CHG	0	102	11	2404	CHH	1	501	40	10983	CG	0.999999985240324	1	CHG	0.837363831544951	1	CHH	0.977235147448689	1
3	AT3G11880.2	+	CG	6	73	97	1364	CHG	1	116	12	2183	CHH	0	398	32	7452	CG	0.999167761558175	1	CHG	0.873248584130116	1	CHH	1	1
3	AT3G11890.5	+	CG	39	74	634	1371	CHG	0	145	16	2533	CHH	1	497	33	6751	CG	2.32892349849578e-09	1.85641141406303e-08	CHG	0.924370535714775	1	CHH	0.976537164719416	1
3	AT3G11900.2	+	CG	0	119	6	2298	CHG	0	90	4	1674	CHH	0	355	45	7647	CG	0.999999999999452	1	CHG	0.798620564826382	1	CHH	1	1
3	AT3G11910.1	-	CG	62	164	1657	4101	CHG	0	253	15	6281	CHH	1	974	100	25135	CG	7.93011174060609e-07	5.05153024656838e-06	CHG	0.988946262008361	1	CHH	0.99935976526392	1
3	AT3G11920.1	+	CG	9	178	119	4301	CHG	0	108	12	2631	CHH	0	521	58	11917	CG	0.999999999690439	1	CHG	0.853843497423814	1	CHH	1	1
3	AT3G11930.3	+	CG	0	78	10	1594	CHG	0	55	1	1016	CHH	0	204	16	4209	CG	0.999999990816676	1	CHG	0.624442961516792	1	CHH	1	1
